Team,Type,Subtype,Period,Start Frame,Start Time [s],End Frame,End Time [s],From,To,Start X,Start Y,End X,End Y,Period,Time [s],Away_25,Away_25_y,Away_15,Away_15_y,Away_16,Away_16_y,Away_17,Away_17_y,Away_18,Away_18_y,Away_19,Away_19_y,Away_20,Away_20_y,Away_21,Away_21_y,Away_22,Away_22_y,Away_23,Away_23_y,Away_24,Away_24_y,Away_26,Away_26_y,ball_x,ball_y,Home_11,Home_11_y,Home_1,Home_1_y,Home_2,Home_2_y,Home_3,Home_3_y,Home_4,Home_4_y,Home_5,Home_5_y,Home_6,Home_6_y,Home_7,Home_7_y,Home_8,Home_8_y,Home_9,Home_9_y,Home_10,Home_10_y,Home_12,Home_12_y,Home_13,Home_13_y,Home_14,Home_14_y
Away,PASS,,2,135206,5408.24,135238,5409.52,Player25,Player16,16.960000000000004,-2.7200000000000024,6.360000000000006,9.520000000000001,2,5408.24,16.54236,-2.4622799999999976,-15.818379999999998,28.090120000000002,3.807519999999995,9.430919999999999,14.159480000000004,-6.876840000000003,-9.730799999999999,-23.223360000000003,-7.214360000000001,-28.23224,-8.25422,1.6857199999999986,-9.886620000000002,-12.718040000000002,0.0,0.0,-23.224600000000002,-9.127639999999998,-24.826259999999998,13.32324,-24.20192,1.2335199999999993,16.601719999999997,-2.567680000000001,-41.9866,-0.1944799999999982,-22.48366,15.15448,-20.696499999999997,-3.6801599999999963,-23.396320000000003,3.3537599999999985,0.0,0.0,-15.85654,15.525760000000002,-14.861199999999998,-0.1992399999999992,-12.292820000000003,-17.56576,0.0,0.0,0.6307000000000011,-13.106320000000002,0.0,0.0,-10.199320000000004,7.34128,-12.17304,-7.562280000000002,-21.677000000000003,-16.08268
Away,PASS,,2,135347,5413.88,135396,5415.84,Player16,Player15,-2.120000000000002,19.040000000000003,-21.200000000000003,31.28,2,5413.88,26.01664,2.171920000000002,-17.21122,31.91308,-2.077600000000001,18.887,6.103479999999996,-3.5067600000000003,-14.118139999999997,-22.29516,-18.6401,-21.650519999999997,-5.351939999999998,6.338960000000002,-11.203140000000001,-4.211919999999999,0.0,0.0,-22.972320000000003,-5.992159999999998,-13.016800000000002,19.304519999999997,-22.064960000000003,10.106839999999998,-2.017179999999999,18.8666,-42.81234,1.9583999999999995,-22.968079999999997,19.72136,-26.54664,-0.6602799999999998,-25.53222,10.68552,0.0,0.0,-13.887060000000002,20.572039999999998,-13.495919999999998,14.828079999999998,-20.36366,-14.037919999999996,0.0,0.0,-5.189760000000001,-2.5438800000000037,0.0,0.0,-6.092879999999997,9.24664,-17.023600000000002,1.7197199999999986,-26.907040000000002,-8.572079999999996
Away,BALL LOST,INTERCEPTION,2,135439,5417.56,135460,5418.4,Player15,,-27.560000000000002,31.28,-41.34,16.32,2,5417.56,26.912339999999993,1.333480000000001,-27.745500000000003,31.173920000000003,-4.802860000000002,20.720959999999998,0.41340000000000154,-1.6252000000000022,-18.31468,-16.97892,-32.302440000000004,-15.994959999999999,-14.988400000000002,9.4486,-15.68058,-0.07616000000000067,0.0,0.0,-32.97766,-2.5887600000000033,-33.18754,20.27216,-32.79958,7.405880000000001,-27.59392,31.076,-49.155379999999994,1.2906399999999998,-35.160199999999996,23.505560000000003,-36.965379999999996,2.376599999999999,-36.009260000000005,13.4708,0.0,0.0,-28.597739999999998,30.428639999999998,-28.09,19.89612,-28.77688,-8.835239999999999,0.0,0.0,-9.467920000000001,-0.0033999999999996255,0.0,0.0,-12.590679999999999,10.06672,-26.7385,7.83156,-34.93124,-3.118480000000001
Home,RECOVERY,INTERCEPTION,2,135457,5418.28,135457,5418.28,Player3,,-39.22,14.280000000000001,,,2,5418.28,26.85934,1.2396400000000016,-29.7648,32.70664,-5.734599999999998,20.797800000000002,-0.8055999999999995,-1.4286799999999982,-19.78808,-16.243160000000003,-35.36584,-13.655080000000003,-17.488940000000003,9.968119999999999,-16.35686,0.7378000000000018,0.0,0.0,-36.31984,-2.443240000000001,-36.787299999999995,19.048160000000003,-37.26748,7.62008,-38.758900000000004,14.5282,-50.260960000000004,1.2212799999999984,-38.2554,22.71608,-40.14326,3.704639999999998,-38.758900000000004,14.5282,0.0,0.0,-32.262159999999994,30.61836,-30.873559999999998,18.97608,-31.135379999999998,-7.52284,0.0,0.0,-10.347719999999999,0.3719599999999983,0.0,0.0,-15.3329,10.185719999999998,-29.35352,7.80912,-38.01478,-2.129760000000001
Home,BALL LOST,CLEARANCE-INTERCEPTION,2,135457,5418.28,135519,5420.76,Player3,,-39.22,14.280000000000001,-24.38,14.959999999999997,2,5418.28,26.85934,1.2396400000000016,-29.7648,32.70664,-5.734599999999998,20.797800000000002,-0.8055999999999995,-1.4286799999999982,-19.78808,-16.243160000000003,-35.36584,-13.655080000000003,-17.488940000000003,9.968119999999999,-16.35686,0.7378000000000018,0.0,0.0,-36.31984,-2.443240000000001,-36.787299999999995,19.048160000000003,-37.26748,7.62008,-38.758900000000004,14.5282,-50.260960000000004,1.2212799999999984,-38.2554,22.71608,-40.14326,3.704639999999998,-38.758900000000004,14.5282,0.0,0.0,-32.262159999999994,30.61836,-30.873559999999998,18.97608,-31.135379999999998,-7.52284,0.0,0.0,-10.347719999999999,0.3719599999999983,0.0,0.0,-15.3329,10.185719999999998,-29.35352,7.80912,-38.01478,-2.129760000000001
Away,CHALLENGE,AERIAL-WON,2,135519,5420.76,135519,5420.76,Player20,,-23.319999999999997,18.36,,,2,5420.76,26.327219999999997,1.9951199999999985,-26.545580000000005,32.42308,-8.787399999999998,20.757,-5.405999999999999,2.1317999999999993,-20.50464,-12.607879999999998,-36.400400000000005,-8.700600000000001,-23.384659999999997,18.430039999999998,-17.5589,3.463239999999998,0.0,0.0,-38.16,-3.8501600000000002,-37.53142,16.694,-43.94654,6.991080000000001,-24.536880000000004,14.955240000000002,-49.62496,2.416720000000001,-39.77756,20.364639999999998,-40.5556,6.2192799999999995,-38.5628,14.2902,0.0,0.0,-33.6179,27.792959999999997,-29.91956,16.99728,-33.65394,-4.09224,0.0,0.0,-11.02082,3.130720000000002,0.0,0.0,-22.89918,17.16728,-30.807840000000002,7.0461599999999995,-40.68704,-0.24275999999999742
Away,RECOVERY,INTERCEPTION,2,135519,5420.76,135519,5420.76,Player20,,-23.319999999999997,18.36,,,2,5420.76,26.327219999999997,1.9951199999999985,-26.545580000000005,32.42308,-8.787399999999998,20.757,-5.405999999999999,2.1317999999999993,-20.50464,-12.607879999999998,-36.400400000000005,-8.700600000000001,-23.384659999999997,18.430039999999998,-17.5589,3.463239999999998,0.0,0.0,-38.16,-3.8501600000000002,-37.53142,16.694,-43.94654,6.991080000000001,-24.536880000000004,14.955240000000002,-49.62496,2.416720000000001,-39.77756,20.364639999999998,-40.5556,6.2192799999999995,-38.5628,14.2902,0.0,0.0,-33.6179,27.792959999999997,-29.91956,16.99728,-33.65394,-4.09224,0.0,0.0,-11.02082,3.130720000000002,0.0,0.0,-22.89918,17.16728,-30.807840000000002,7.0461599999999995,-40.68704,-0.24275999999999742
Away,PASS,HEAD,2,135519,5420.76,135587,5423.48,Player20,Player16,-23.319999999999997,18.36,-9.540000000000003,15.639999999999999,2,5420.76,26.327219999999997,1.9951199999999985,-26.545580000000005,32.42308,-8.787399999999998,20.757,-5.405999999999999,2.1317999999999993,-20.50464,-12.607879999999998,-36.400400000000005,-8.700600000000001,-23.384659999999997,18.430039999999998,-17.5589,3.463239999999998,0.0,0.0,-38.16,-3.8501600000000002,-37.53142,16.694,-43.94654,6.991080000000001,-24.536880000000004,14.955240000000002,-49.62496,2.416720000000001,-39.77756,20.364639999999998,-40.5556,6.2192799999999995,-38.5628,14.2902,0.0,0.0,-33.6179,27.792959999999997,-29.91956,16.99728,-33.65394,-4.09224,0.0,0.0,-11.02082,3.130720000000002,0.0,0.0,-22.89918,17.16728,-30.807840000000002,7.0461599999999995,-40.68704,-0.24275999999999742
Away,PASS,,2,135616,5424.64,135639,5425.56,Player16,Player21,-9.540000000000003,13.600000000000001,-15.900000000000002,8.16,2,5424.64,22.340559999999993,1.4769600000000012,-18.42598,30.80264,-9.13614,13.867920000000002,-4.137180000000001,0.4229600000000002,-15.294739999999997,-12.503840000000004,-29.631240000000002,-14.909680000000002,-16.377000000000002,23.83536,-15.283079999999998,6.500800000000002,0.0,0.0,-31.244560000000003,-8.003600000000002,-31.909180000000003,16.558,-34.13836,4.037839999999999,-9.152039999999998,13.899200000000002,-45.320299999999996,1.2172000000000018,-33.508720000000004,17.654159999999997,-32.479459999999996,1.6557999999999988,-33.99526,10.36728,0.0,0.0,-22.24092,23.066959999999998,-23.75884,12.5154,-27.18158,-7.463679999999998,0.0,0.0,-13.22668,4.278559999999999,0.0,0.0,-14.577119999999997,15.068800000000001,-24.63864,3.905919999999999,-33.9147,-6.06152
Away,PASS,,2,135693,5427.72,135735,5429.4,Player21,Player17,-15.900000000000002,8.16,-9.540000000000003,-5.439999999999998,2,5427.72,19.900440000000003,1.7816,-23.02426,30.60612,-6.637720000000001,14.26436,-6.649380000000001,-2.579919999999998,-15.726159999999998,-12.813239999999999,-27.753980000000002,-22.631080000000004,-14.151000000000002,20.27556,-15.73358,8.136199999999999,0.0,0.0,-28.890299999999996,-6.495360000000003,-24.72344,16.63484,-32.58864,2.224960000000002,-15.748419999999998,8.24704,-47.753,1.1308399999999985,-29.7966,17.03468,-33.46207999999999,0.9479200000000005,-33.5278,6.271639999999999,0.0,0.0,-23.58182,19.087600000000002,-19.227339999999998,9.569640000000001,-25.772840000000002,-8.710120000000003,0.0,0.0,-16.312340000000003,3.427880000000001,0.0,0.0,-17.553600000000003,14.76688,-24.83686,2.518720000000001,-34.192420000000006,-9.151440000000003
Away,PASS,,2,135735,5429.4,135769,5430.76,Player17,Player18,-9.540000000000003,-5.439999999999998,-13.780000000000001,-14.959999999999997,2,5429.4,19.338640000000005,1.2450799999999995,-25.0955,29.55756,-5.8056199999999984,12.541239999999998,-9.083139999999998,-5.308759999999998,-14.31424,-14.531600000000001,-26.0548,-26.353399999999997,-14.82622,18.130840000000003,-17.802699999999998,0.8833200000000001,0.0,0.0,-28.83624,-8.17836,-24.744639999999997,14.699559999999998,-32.91194,0.5521600000000011,-9.187020000000002,-5.099999999999997,-47.808119999999995,-0.004760000000000986,-30.631880000000002,14.61184,-32.21552,-3.7202800000000025,-33.412259999999996,3.5448400000000007,0.0,0.0,-24.85276,16.76608,-18.8203,4.416600000000001,-23.177960000000002,-11.434879999999998,0.0,0.0,-16.0749,-0.7547999999999999,0.0,0.0,-18.412200000000002,13.990319999999999,-24.637580000000003,-2.0536000000000003,-33.02642,-12.241359999999997
Away,PASS,,2,135795,5431.8,135819,5432.76,Player18,Player19,-14.840000000000002,-15.639999999999999,-23.319999999999997,-29.919999999999995,2,5431.8,18.382520000000003,0.374680000000001,-26.978060000000003,27.1082,-5.3190800000000005,8.999120000000001,-10.970999999999998,-8.370120000000002,-14.91526,-15.592399999999996,-24.29732,-29.789440000000003,-16.86884,13.906680000000001,-22.802719999999997,-9.347959999999999,0.0,0.0,-29.744660000000003,-12.793519999999997,-25.81736,11.638879999999999,-34.20302,-0.7615999999999992,-14.861199999999998,-15.581520000000001,-47.418040000000005,-1.00028,-32.98296,11.34512,-32.94162,-9.715160000000004,-34.4129,-0.3712800000000014,0.0,0.0,-27.838780000000003,12.750680000000001,-25.59052,-1.599359999999999,-18.926299999999998,-16.005840000000003,0.0,0.0,-18.25744,-7.4494000000000025,0.0,0.0,-19.71176,11.476359999999998,-25.326579999999996,-10.247599999999997,-29.8708,-21.22688
Away,PASS,,2,135876,5435.04,135894,5435.76,Player19,Player21,-18.02,-25.16,-22.26,-17.0,2,5435.04,17.537699999999997,-0.13939999999999975,-27.94266,24.95668,-4.960800000000001,5.498479999999999,-6.309120000000002,-13.358600000000001,-26.456539999999997,-11.026200000000001,-17.491059999999997,-25.424519999999998,-18.607239999999997,6.241719999999999,-22.896000000000004,-16.405680000000004,0.0,0.0,-30.733639999999998,-23.2594,-27.869519999999998,10.072159999999998,-35.66794,-2.4187599999999994,-17.571619999999996,-25.616960000000002,-49.31862,-0.7629600000000005,-36.1566,6.859840000000002,-34.428799999999995,-13.774079999999998,-36.90178,-1.7401200000000001,0.0,0.0,-30.595840000000003,8.177000000000001,-30.40186,-5.9778800000000025,-23.812900000000003,-21.319360000000003,0.0,0.0,-16.66214,-10.952079999999999,0.0,0.0,-21.624000000000002,8.44424,-25.880959999999998,-16.271720000000002,-18.766239999999996,-25.377599999999997
Away,CHALLENGE,TACKLE-ADVANTAGE-WON,2,135910,5436.4,135910,5436.4,Player21,,-21.200000000000003,-17.0,,,2,5436.4,17.49848,-0.20536000000000154,-27.89602,24.96552,-4.576019999999999,4.315960000000002,-4.031180000000001,-13.818959999999997,-28.89454,-10.808600000000002,-16.626099999999997,-17.733040000000003,-16.83916,3.025999999999999,-21.28586,-17.32368,0.0,0.0,-30.25982,-25.019920000000003,-27.779420000000002,10.445480000000002,-34.65564,-2.229719999999999,-21.29858,-17.286280000000005,-48.760000000000005,-0.40256000000000247,-36.93358,7.369839999999998,-33.602000000000004,-12.334520000000003,-36.547740000000005,-1.7809200000000032,0.0,0.0,-29.947119999999998,8.3708,-28.873340000000002,-5.852080000000002,-25.243899999999996,-20.351039999999998,0.0,0.0,-15.836399999999998,-10.849399999999997,0.0,0.0,-21.04524,6.829240000000001,-21.44168,-16.447160000000004,-18.1578,-18.355919999999998
Away,PASS,,2,135929,5437.16,135985,5439.4,Player21,Player23,-21.200000000000003,-18.36,-39.22,-25.84,2,5437.16,17.460319999999996,-0.12987999999999778,-27.916160000000005,24.96756,-4.554820000000001,3.7420400000000016,-4.255900000000002,-13.529280000000002,-29.12986,-11.42604,-18.1472,-13.99916,-16.48512,1.4103199999999987,-21.59962,-18.164839999999998,0.0,0.0,-30.549200000000003,-26.30988,-27.92464,10.727,-34.179700000000004,-2.037279999999999,-21.5604,-18.12472,-48.85116,-0.5242799999999996,-37.14452,7.321559999999999,-33.22145999999999,-12.297799999999997,-36.42054,-1.8944799999999997,0.0,0.0,-29.59838,7.96008,-28.44616,-6.236279999999997,-26.019820000000003,-19.445959999999996,0.0,0.0,-16.057940000000002,-11.043199999999999,0.0,0.0,-20.69862,6.074440000000001,-21.19682,-16.750440000000005,-19.96404,-15.520999999999997
Away,PASS,CROSS,2,136020,5440.8,136060,5442.4,Player23,Player 26,-42.400000000000006,-22.439999999999998,-47.7,2.719999999999999,2,5440.8,15.30322,0.21964000000000072,-33.857459999999996,18.704079999999998,-9.445660000000002,2.5710800000000007,-15.338199999999999,-11.42808,-37.70314,-3.890279999999999,-40.582100000000004,-5.1455600000000015,-25.981659999999998,-0.9914400000000025,-25.878840000000004,-14.177319999999996,0.0,0.0,-42.612,-22.343439999999998,-41.67708,7.252879999999998,-44.30588,0.10471999999999904,-42.583380000000005,-22.4026,-51.42272,-2.8927200000000015,-45.178259999999995,3.1076000000000015,-44.74366,-9.405080000000003,-45.70932,-1.9400400000000038,0.0,0.0,-39.93868,0.2468400000000015,-40.34784,-7.026440000000003,-41.22446,-16.254720000000002,0.0,0.0,-20.848080000000003,-11.178520000000002,0.0,0.0,-24.88138,3.724359999999999,-35.9923,-10.027280000000003,-43.81616,-14.240560000000004
Away,CHALLENGE,AERIAL-WON,2,136060,5442.4,136060,5442.4,Player 26,,-47.7,2.719999999999999,,,2,5442.4,14.776399999999997,0.0006800000000006801,-37.768860000000004,14.411240000000001,-12.188939999999999,2.692800000000002,-18.1631,-11.38456,-35.27256,-2.353480000000002,-48.36356,-3.9881999999999986,-29.24116,-0.5779999999999967,-27.168860000000002,-12.631680000000003,0.0,0.0,-42.9035,-22.673919999999995,-47.50284,8.216439999999999,-47.64806,2.7975200000000005,-47.63852,2.7499199999999986,-51.86792,0.24003999999999848,-47.60672,4.648479999999998,-47.69894,-5.0816399999999975,-48.39642,0.859519999999999,0.0,0.0,-42.6226,1.6183999999999992,-42.90138,-4.965359999999999,-41.8435,-15.31292,0.0,0.0,-23.150399999999998,-11.207759999999997,0.0,0.0,-30.417759999999998,2.567,-39.7924,-7.203239999999997,-46.5658,-13.801280000000002
Home,CHALLENGE,AERIAL-LOST,2,136060,5442.4,136060,5442.4,Player1,,-47.7,4.760000000000001,,,2,5442.4,14.776399999999997,0.0006800000000006801,-37.768860000000004,14.411240000000001,-12.188939999999999,2.692800000000002,-18.1631,-11.38456,-35.27256,-2.353480000000002,-48.36356,-3.9881999999999986,-29.24116,-0.5779999999999967,-27.168860000000002,-12.631680000000003,0.0,0.0,-42.9035,-22.673919999999995,-47.50284,8.216439999999999,-47.64806,2.7975200000000005,-47.63852,2.7499199999999986,-51.86792,0.24003999999999848,-47.60672,4.648479999999998,-47.69894,-5.0816399999999975,-48.39642,0.859519999999999,0.0,0.0,-42.6226,1.6183999999999992,-42.90138,-4.965359999999999,-41.8435,-15.31292,0.0,0.0,-23.150399999999998,-11.207759999999997,0.0,0.0,-30.417759999999998,2.567,-39.7924,-7.203239999999997,-46.5658,-13.801280000000002
Away,SHOT,HEAD-OFF TARGET-OUT,2,136060,5442.4,136078,5443.12,Player 26,,-47.7,2.719999999999999,-56.18,6.120000000000002,2,5442.4,14.776399999999997,0.0006800000000006801,-37.768860000000004,14.411240000000001,-12.188939999999999,2.692800000000002,-18.1631,-11.38456,-35.27256,-2.353480000000002,-48.36356,-3.9881999999999986,-29.24116,-0.5779999999999967,-27.168860000000002,-12.631680000000003,0.0,0.0,-42.9035,-22.673919999999995,-47.50284,8.216439999999999,-47.64806,2.7975200000000005,-47.63852,2.7499199999999986,-51.86792,0.24003999999999848,-47.60672,4.648479999999998,-47.69894,-5.0816399999999975,-48.39642,0.859519999999999,0.0,0.0,-42.6226,1.6183999999999992,-42.90138,-4.965359999999999,-41.8435,-15.31292,0.0,0.0,-23.150399999999998,-11.207759999999997,0.0,0.0,-30.417759999999998,2.567,-39.7924,-7.203239999999997,-46.5658,-13.801280000000002
Home,RECOVERY,,2,136961,5478.44,136961,5478.44,Player11,,-46.64,-6.119999999999997,,,2,5478.44,33.822480000000006,-0.9200400000000029,8.476819999999998,2.21204,9.846340000000003,-6.041120000000002,12.229219999999998,-10.620920000000003,10.97948,-21.659360000000003,7.329900000000005,-22.850040000000003,0.05830000000000535,-8.69244,5.214139999999995,-16.874880000000005,0.0,0.0,-6.322899999999998,-18.211759999999998,-6.793539999999998,9.811040000000002,-10.016999999999998,-10.494439999999997,-46.58806,-6.094160000000002,-46.58806,-6.094160000000002,-12.236639999999998,2.1358799999999993,-17.5165,-14.683239999999998,-15.478119999999999,-4.73756,0.0,0.0,-1.2084000000000024,-4.741639999999997,-7.057479999999997,-10.351639999999998,7.779339999999995,-21.218040000000002,0.0,0.0,10.964639999999997,-8.196040000000002,0.0,0.0,1.3970799999999968,-0.3984799999999984,-2.28854,-15.33944,-7.430599999999999,-23.398799999999998
Home,PASS,GOAL KICK,2,136961,5478.44,137023,5480.92,Player11,Player7,-46.64,-6.119999999999997,4.240000000000004,-17.68,2,5478.44,33.822480000000006,-0.9200400000000029,8.476819999999998,2.21204,9.846340000000003,-6.041120000000002,12.229219999999998,-10.620920000000003,10.97948,-21.659360000000003,7.329900000000005,-22.850040000000003,0.05830000000000535,-8.69244,5.214139999999995,-16.874880000000005,0.0,0.0,-6.322899999999998,-18.211759999999998,-6.793539999999998,9.811040000000002,-10.016999999999998,-10.494439999999997,-46.58806,-6.094160000000002,-46.58806,-6.094160000000002,-12.236639999999998,2.1358799999999993,-17.5165,-14.683239999999998,-15.478119999999999,-4.73756,0.0,0.0,-1.2084000000000024,-4.741639999999997,-7.057479999999997,-10.351639999999998,7.779339999999995,-21.218040000000002,0.0,0.0,10.964639999999997,-8.196040000000002,0.0,0.0,1.3970799999999968,-0.3984799999999984,-2.28854,-15.33944,-7.430599999999999,-23.398799999999998
Home,CHALLENGE,AERIAL-WON,2,137023,5480.92,137023,5480.92,Player7,,4.240000000000004,-17.68,,,2,5480.92,34.576139999999995,-2.001239999999997,11.410900000000002,1.4749199999999991,13.681420000000003,-5.367920000000001,16.0431,-10.563120000000001,12.993480000000002,-19.811120000000003,5.944480000000002,-24.201879999999996,3.1057999999999995,-10.168040000000003,4.154139999999995,-18.04584,0.0,0.0,-6.86562,-17.14756,-4.957619999999998,9.04332,-8.72486,-11.856479999999998,3.6994000000000042,-17.84796,-46.13756,-3.636639999999998,-11.135299999999997,1.8856399999999984,-17.23348,-15.212279999999998,-15.577759999999998,-6.426000000000002,0.0,0.0,-0.14946000000000237,-6.855079999999997,-5.3954,-10.737200000000003,4.18912,-17.9622,0.0,0.0,14.587719999999996,-8.283760000000003,0.0,0.0,3.5319200000000017,-1.246439999999997,-1.5210999999999972,-16.171079999999996,-8.236199999999998,-23.375679999999996
Home,PASS,,2,137023,5480.92,137053,5482.12,Player7,Player13,4.240000000000004,-17.68,0.0,-13.599999999999998,2,5480.92,34.576139999999995,-2.001239999999997,11.410900000000002,1.4749199999999991,13.681420000000003,-5.367920000000001,16.0431,-10.563120000000001,12.993480000000002,-19.811120000000003,5.944480000000002,-24.201879999999996,3.1057999999999995,-10.168040000000003,4.154139999999995,-18.04584,0.0,0.0,-6.86562,-17.14756,-4.957619999999998,9.04332,-8.72486,-11.856479999999998,3.6994000000000042,-17.84796,-46.13756,-3.636639999999998,-11.135299999999997,1.8856399999999984,-17.23348,-15.212279999999998,-15.577759999999998,-6.426000000000002,0.0,0.0,-0.14946000000000237,-6.855079999999997,-5.3954,-10.737200000000003,4.18912,-17.9622,0.0,0.0,14.587719999999996,-8.283760000000003,0.0,0.0,3.5319200000000017,-1.246439999999997,-1.5210999999999972,-16.171079999999996,-8.236199999999998,-23.375679999999996
